data_amount,para_amount,log_data_amount,log_para_amount,log_bs,width,data,bs,test_acc,train_acc,generalization_gap,test_loss,train_loss,CKA,hessian_e,hessian_t,mode_connectivity,mode_connectivity_peak,test_error,train_error,rfi_width,rfi_data,rfi_inc_temp,rfi_dec_temp,bs_failure,width_vs_batch,data_vs_batch
30000,701466,10.308952660644293,13.460927709780568,6.238324625039508,16,6,512,68.878,100.0,31.122,1.362112499256134,0.0009854037916474045,0.3320324420928955,2.236085146344674,4.71081281655184,-0.030000000000001137,-0.030000000000001137,31.122,0.0,4.757999999999996,5.440000000000012,2.132000000000019,0.0,small,width,data
25000,701466,10.126631103850338,13.460927709780568,6.238324625039508,16,5,512,65.78999999999999,100.0,34.21000000000001,1.4883004573059082,0.000981443995486945,0.322873592376709,2.2769925108094573,4.72300776614134,-0.007999999999995566,-0.007999999999995566,34.21000000000001,0.0,6.043999999999997,8.52800000000002,4.530000000000015,0.0,small,width,data
20000,701466,9.903487552536127,13.460927709780568,6.238324625039508,16,4,512,63.19,100.0,36.81,1.618712680168152,0.0009223132697492838,0.31763342022895813,2.2005010937105296,4.762372879553323,0.0,-0.0,36.81,0.0,6.090000000000003,11.128000000000014,4.616,0.0,small,width,data
15000,701466,9.615805480084347,13.460927709780568,6.238324625039508,16,3,512,60.181999999999995,100.0,39.818000000000005,1.7274590517234802,0.0008572773928071061,0.30820369720458984,2.2972045952288793,4.729928411086059,-0.006666666666660603,-0.006666666666660603,39.818000000000005,0.0,4.996000000000002,14.136000000000017,4.640000000000008,0.0,small,width,data
10000,701466,9.210340371976184,13.460927709780568,6.238324625039508,16,2,512,53.965999999999994,100.0,46.034000000000006,1.957877319908142,0.00079269713669084,0.31173020601272583,2.1343967751535,4.7106473551430925,-0.01999999999999602,-0.01999999999999602,46.034000000000006,0.0,6.774000000000001,20.352000000000018,5.990000000000002,0.0,small,width,data
5000,701466,8.517193191416238,13.460927709780568,6.238324625039508,16,1,512,45.93599999999999,100.0,54.06400000000001,2.261236250152588,0.000678579100612551,0.26874464750289917,1.9331423524661369,4.514164470563228,-0.01999999999999602,-0.01999999999999602,54.06400000000001,0.0,6.704000000000008,28.38200000000002,6.218000000000018,0.0,small,width,data
50000,701466,10.819778284410283,13.460927709780568,6.584791392385716,16,10,724,72.652,100.0,27.348,1.109891479434967,0.0014261317531839015,0.3497956693172455,2.766210060519131,5.347528199039727,-7.048000000000002,-7.048000000000002,27.348,0.0,5.22999999999999,0.0,2.971999999999994,0.0,small,width,batch
45000,701466,10.714417768752456,13.460927709780568,6.584791392385716,16,9,724,70.934,100.0,29.066000000000003,1.2792314162635805,0.0010216489881918662,0.3476889729499817,2.59411256373859,5.292654539973189,-0.035555555555561114,-0.035555555555561114,29.066000000000003,0.0,6.317999999999998,1.7180000000000035,3.6740000000000066,0.0,small,width,batch
40000,701466,10.596634733096073,13.460927709780568,6.584791392385716,16,8,724,70.702,100.0,29.298000000000002,1.2453441638183596,0.0011907834763266148,0.3303782343864441,2.4771045140228924,5.0365692002126705,-0.015000000000000568,-0.015000000000000568,29.298000000000002,0.0,4.8940000000000055,1.9500000000000028,4.439999999999998,0.0,small,width,batch
35000,701466,10.46310334047155,13.460927709780568,6.584791392385716,16,7,724,68.80600000000001,100.0,31.19399999999999,1.3758869890594485,0.0010213950768485666,0.324083149433136,2.475723999364201,5.003562427380537,-0.005714285714290668,-0.005714285714290668,31.19399999999999,0.0,5.647999999999982,3.8459999999999894,3.359999999999985,0.0,small,width,data
30000,701466,10.308952660644293,13.460927709780568,6.584791392385716,16,6,724,67.01400000000001,100.0,32.98599999999999,1.4611363517379758,0.000991717581525445,0.30671244859695435,2.6463289560852306,5.055256127385454,0.0,-0.0,32.98599999999999,0.0,5.48599999999999,5.637999999999991,3.9960000000000093,0.0,small,width,data
25000,701466,10.126631103850338,13.460927709780568,6.584791392385716,16,5,724,64.606,100.0,35.394000000000005,1.529989009552002,0.0009776855023205281,0.3028063178062439,2.6097599268072846,5.175909536356801,-0.012000000000000455,-0.012000000000000455,35.394000000000005,0.0,6.318000000000012,8.046000000000006,5.714000000000013,0.0,small,width,data
20000,701466,9.903487552536127,13.460927709780568,6.584791392385716,16,4,724,62.038,100.0,37.962,1.656582103729248,0.0009107917132228614,0.2869458496570587,2.6102122166633177,5.091529630663422,0.0,-0.0,37.962,0.0,5.665999999999997,10.614000000000004,5.768000000000001,0.0,small,batch,data
15000,701466,9.615805480084347,13.460927709780568,6.584791392385716,16,3,724,58.694,100.0,41.306,1.7781906280899047,0.0008447304609542092,0.30024254322052,2.534876479066509,4.988742462434199,0.0,-0.0,41.306,0.0,6.456000000000003,13.957999999999998,6.128,0.0,small,width,data
10000,701466,9.210340371976184,13.460927709780568,6.584791392385716,16,2,724,53.11,100.0,46.89,1.983344623336792,0.0007750923546403646,0.28744834661483765,2.4816874163253058,5.022351165159803,0.0,-0.0,46.89,0.0,7.321999999999996,19.542,6.8459999999999965,0.0,small,width,data
5000,701466,8.517193191416238,13.460927709780568,6.584791392385716,16,1,724,45.088,100.0,54.912,2.2973388820266725,0.0006222536629624665,0.2678322494029999,2.2936426018018525,4.855299733322402,0.0,-0.0,54.912,0.0,7.646000000000001,27.564,7.06600000000001,0.0,small,width,data
50000,701466,10.819778284410283,13.460927709780568,6.931471805599453,16,10,1024,71.212,100.0,28.787999999999997,1.237588740386963,0.001198283362545073,0.3215218186378479,2.8476747054177873,5.4637192314098195,-6.802000000000007,-6.802000000000007,28.787999999999997,0.0,5.861999999999995,0.0,4.411999999999992,0.0,small,width,batch
45000,701466,10.714417768752456,13.460927709780568,6.931471805599453,16,9,1024,70.338,100.0,29.662000000000006,1.2778927262687685,0.0010773329544750353,0.3349587619304657,2.930270495128096,5.306979426475952,-0.002222222222215464,-0.002222222222215464,29.662000000000006,0.0,6.054000000000002,0.8740000000000094,4.27000000000001,0.0,small,width,batch
40000,701466,10.596634733096073,13.460927709780568,6.931471805599453,16,8,1024,68.974,100.0,31.025999999999996,1.400890603713989,0.0010988050044327975,0.31550779938697815,2.965355845506312,5.462664610477417,-0.0024999999999977263,-0.0024999999999977263,31.025999999999996,0.0,5.501999999999995,2.2379999999999995,6.167999999999992,0.0,small,batch,batch
35000,701466,10.46310334047155,13.460927709780568,6.931471805599453,16,7,1024,66.918,100.0,33.081999999999994,1.493352154159546,0.0010121650220613395,0.30816543102264404,2.960750065842671,5.430078796543517,-0.0028571428571382285,-0.0028571428571382285,33.081999999999994,0.0,6.3559999999999945,4.293999999999997,5.2479999999999905,0.0,small,width,batch
30000,701466,10.308952660644293,13.460927709780568,6.931471805599453,16,6,1024,65.72200000000001,100.0,34.27799999999999,1.5402367728805544,0.0009329220196915171,0.31524181365966797,2.7580284279049776,5.22740991646797,0.0,-0.0,34.27799999999999,0.0,6.281999999999982,5.489999999999995,5.288000000000011,0.0,small,width,data
25000,701466,10.126631103850338,13.460927709780568,6.931471805599453,16,5,1024,62.75599999999999,100.0,37.24400000000001,1.6178901373672485,0.0009136773937344552,0.27686020731925964,2.7939597476718574,5.352530595246119,0.0,-0.0,37.24400000000001,0.0,6.228000000000016,8.45600000000001,7.564000000000014,0.0,small,batch,data
20000,701466,9.903487552536127,13.460927709780568,6.931471805599453,16,4,1024,60.212,100.0,39.788,1.7244276627349855,0.000898771443143487,0.24867577850818634,2.948183413614021,5.425791526581779,0.0,-0.0,39.788,0.0,7.373999999999995,11.0,7.593999999999994,0.0,small,batch,data
15000,701466,9.615805480084347,13.460927709780568,6.931471805599453,16,3,1024,56.7,100.0,43.3,1.8667794457626343,0.0008257866489638884,0.2672242522239685,2.647680131038222,5.250639010050097,0.0,-0.0,43.3,0.0,6.932000000000002,14.512,8.122,0.0,small,batch,data
10000,701466,9.210340371976184,13.460927709780568,6.931471805599453,16,2,1024,51.38199999999999,100.0,48.61800000000001,2.064436897888184,0.0007531954897753894,0.2727758586406708,2.7734170505365383,5.316326786762949,0.0,-0.0,48.61800000000001,0.0,8.298000000000016,19.830000000000013,8.574000000000005,0.0,small,batch,data
5000,701466,8.517193191416238,13.460927709780568,6.931471805599453,16,1,1024,42.838,100.0,57.162,2.3745251151275633,0.0006673908199369907,0.2175866812467575,2.5248143470713593,5.057261096005917,0.0,-0.0,57.162,0.0,9.157999999999994,28.374000000000002,9.31600000000001,0.0,small,batch,data
50000,1446917,10.819778284410283,14.184945643913183,2.772588722239781,23,10,16,70.838,67.9028,-2.9351999999999947,0.9081074959754943,1.0884269001007079,0.44414472579956055,3.2770147945221635,5.174933149725317,20.987000000000002,-14.346000000000004,29.162000000000006,32.0972,4.488000000000014,0.0,0.0,5.798000000000002,large,batch,batch
45000,1446917,10.714417768752456,14.184945643913183,2.772588722239781,23,9,16,70.47200000000001,70.26,-0.2120000000000033,0.9160147025871275,1.0303202498478359,0.4078005850315094,3.278157878218704,5.183018601657938,28.11888888888889,-1.0088888888888903,29.52799999999999,29.739999999999995,3.7959999999999923,0.36599999999998545,0.0,5.799999999999997,large,batch,batch
40000,1446917,10.596634733096073,14.184945643913183,2.772588722239781,23,8,16,72.408,71.0275,-1.3804999999999978,0.8670737390136718,1.00124102268219,0.49805694818496704,3.0640646308272164,5.176597863596428,25.096250000000005,-0.9500000000000028,27.592,28.972499999999997,2.8100000000000023,0.0,0.0,3.058000000000007,large,batch,batch
35000,1446917,10.46310334047155,14.184945643913183,2.772588722239781,23,7,16,72.786,72.88457142857143,0.0985714285714323,0.8466951334667205,0.9489331493704659,0.46518659591674805,3.070732581984836,5.109833895480501,24.581428571428567,-0.7857142857142918,27.214,27.115428571428566,0.8619999999999948,0.0,0.0,1.117999999999995,large,batch,batch
30000,1446917,10.308952660644293,14.184945643913183,2.772588722239781,23,6,16,71.878,74.24600000000001,2.368000000000009,0.8571348497772217,0.8856490808169047,0.4562073349952698,2.947688473851698,5.09854342565461,22.34499999999999,-0.7099999999999937,28.122,25.75399999999999,0.0,0.9080000000000013,0.0,1.6039999999999992,large,batch,batch
25000,1446917,10.126631103850338,14.184945643913183,2.772588722239781,23,5,16,70.52799999999999,77.3424,6.814400000000006,0.9108800770759583,0.7887600323562622,0.4674301743507385,2.9234171635355692,5.253725053630003,21.132000000000005,-0.936000000000007,29.47200000000001,22.657600000000002,0.0,2.2580000000000098,0.0,0.6220000000000141,large,batch,data
20000,1446917,9.903487552536127,14.184945643913183,2.772588722239781,23,4,16,65.964,79.747,13.783000000000001,1.0734495287513734,0.6633649532508851,0.36922746896743774,2.9378192467302364,5.294094851916779,17.25249999999999,-0.3149999999999977,34.036,20.253,0.6700000000000017,6.822000000000003,0.0,3.710000000000008,large,batch,data
15000,1446917,9.615805480084347,14.184945643913183,2.772588722239781,23,3,16,59.96999999999999,83.58533333333332,23.615333333333332,1.3382298107910158,0.5076502151107787,0.30596286058425903,2.8614211798945597,5.458852576027451,13.990000000000002,-0.5133333333333354,40.03000000000001,16.414666666666676,0.0,12.81600000000001,0.0,7.455999999999996,large,batch,data
10000,1446917,9.210340371976184,14.184945643913183,2.772588722239781,23,2,16,54.574,90.75400000000002,36.18000000000002,1.635508908920288,0.2851902819013596,0.30365318059921265,2.693919768219697,5.35915500206107,6.890000000000001,-0.20999999999999375,45.426,9.245999999999981,0.0,18.212000000000003,0.0,7.967999999999996,large,batch,data
5000,1446917,8.517193191416238,14.184945643913183,2.772588722239781,23,1,16,43.834,93.48799999999999,49.65399999999998,2.563694483795166,0.1927744258570671,0.24592454731464386,2.964440387939791,5.556227681400239,4.319999999999993,-0.12000000000000455,56.166,6.512000000000015,3.5799999999999983,28.951999999999998,0.0,10.170000000000002,large,batch,data
50000,1446917,10.819778284410283,14.184945643913183,3.1780538303479458,23,10,24,75.3,74.68199999999999,-0.6180000000000092,0.7702826675987243,0.8959072919998169,0.45083779096603394,3.272264614279816,5.415672343563831,15.459000000000003,-10.671999999999997,24.700000000000003,25.318000000000012,1.8299999999999983,0.0,0.0,1.3359999999999985,large,width,batch
45000,1446917,10.714417768752456,14.184945643913183,3.1780538303479458,23,9,24,75.19,74.34755555555554,-0.8424444444444532,0.7855553162193298,0.9033169658025105,0.40552520751953125,3.414277496190049,5.493442012073918,22.91444444444444,-0.8622222222222291,24.810000000000002,25.652444444444455,1.8300000000000125,0.10999999999999943,0.0,1.0820000000000078,large,width,batch
40000,1446917,10.596634733096073,14.184945643913183,3.1780538303479458,23,8,24,73.848,76.589,2.7409999999999997,0.8173966320228576,0.8274014841270446,0.4324706494808197,3.323544721102383,5.530416605114806,20.715000000000003,-0.6400000000000006,26.152,23.411,1.4200000000000017,1.4519999999999982,0.0,1.6180000000000092,large,batch,batch
35000,1446917,10.46310334047155,14.184945643913183,3.1780538303479458,23,7,24,70.13799999999999,75.52571428571429,5.387714285714296,0.9302399129104615,0.8231377744129726,0.35669103264808655,3.3147365012038885,5.53317062663844,19.024285714285718,-0.5057142857142907,29.86200000000001,24.474285714285713,2.0160000000000196,5.162000000000006,2.6480000000000103,3.7660000000000053,large,batch,data
30000,1446917,10.308952660644293,14.184945643913183,3.1780538303479458,23,6,24,70.564,82.75533333333334,12.191333333333347,0.9157370013427734,0.5914064778232574,0.385955274105072,3.039032067374616,5.648644248708127,14.408333333333331,-0.37999999999999545,29.436000000000007,17.24466666666666,0.0,4.736000000000004,1.3140000000000072,2.9180000000000064,large,batch,data
25000,1446917,10.126631103850338,14.184945643913183,3.1780538303479458,23,5,24,67.008,84.04560000000001,17.037600000000012,1.050817399368286,0.5056932112865448,0.3766248822212219,2.9949095246053816,5.643064381043825,12.938000000000002,-0.3919999999999959,32.992000000000004,15.954399999999993,0.0,8.292000000000002,3.519999999999996,4.14200000000001,large,batch,data
20000,1446917,9.903487552536127,14.184945643913183,3.1780538303479458,23,4,24,60.81999999999999,84.763,23.943000000000012,1.3531411626052856,0.4602609294128418,0.23947426676750183,3.3545400541411845,5.827309874935463,10.509999999999991,-0.7199999999999989,39.18000000000001,15.236999999999995,3.466000000000008,14.480000000000004,5.1440000000000055,8.854000000000013,large,batch,data
15000,1446917,9.615805480084347,14.184945643913183,3.1780538303479458,23,3,24,58.001999999999995,88.80799999999999,30.805999999999997,1.5249505079269408,0.33971690713723496,0.29753100872039795,3.3450456577028547,5.895602578285791,8.18,-0.14000000000000057,41.998000000000005,11.192000000000007,1.9680000000000106,17.298000000000002,1.9679999999999964,9.423999999999992,large,batch,data
10000,1446917,9.210340371976184,14.184945643913183,3.1780538303479458,23,2,24,53.634,90.578,36.944,1.9339239138031004,0.2844433648717403,0.2484118640422821,3.346884073664287,5.845153543996791,5.299999999999997,-0.23999999999999488,46.366,9.421999999999997,0.7299999999999969,21.665999999999997,0.9399999999999977,8.907999999999994,large,batch,data
5000,1446917,8.517193191416238,14.184945643913183,3.1780538303479458,23,1,24,44.98799999999999,97.23999999999998,52.25199999999999,2.6468314749526973,0.08560775609821081,0.2224583625793457,3.069999108417518,5.348334389048667,1.0700000000000003,-0.14000000000000057,55.01200000000001,2.7600000000000193,11.668,30.312000000000005,0.0,9.016000000000012,large,width,data
50000,1446917,10.819778284410283,14.184945643913183,3.4657359027997265,23,10,32,75.87,77.9028,2.0327999999999946,0.7630874715232848,0.7939655578918456,0.43869447708129883,3.4414844308785884,5.684731968847625,11.539999999999992,-7.549999999999997,24.129999999999995,22.0972,1.5319999999999965,0.0,0.0,0.7659999999999911,large,width,batch
